,,6,9,11,18,32,37,39,41,42,45,46,3,10,12,14,15,17,19,20,21,22,23,27,43,1,2,4,5,13,16,24,25,30,31,40,44,38,26,34,35,36,8,7,29,33,47,28
1991-10-31,2,-1.1142027482379033,0.46867869255782646,0.6273379749130629,0.6067478297333934,0.5737735422692156,,0.5584358301863646,0.5221610350824778,0.4370629741906721,-0.9326826054091389,0.7972112886933114,0.4006353280880322,0.14822976728518036,,-0.3133692432713764,-0.39007847611178403,-0.5908490968947963,0.9429691041631911,0.8079342215255039,0.4969634493396618,,,0.34799765670814453,0.6290142811166165,-0.6726071974206307,-0.3016075184373552,0.3587355463385725,,0.5567463973905987,-0.4821761295810099,,,-0.21246414812653733,-0.5915409485716775,-1.209189798009816,-0.07582019682061285,0.7221750296519862,-0.5045852934316299,0.44899876902201125,-0.28675167025569775,,-0.4972830995045534,0.49991844847531575,0.9265580794323546,,0.7211843086108889,
1991-11-30,2,1.4050587985549634,-1.4541854082885948,-0.9546386476358474,-0.8241225554465643,-1.3084792777815255,-1.0295559465472257,-1.4619841576198067,-1.2301563742299704,-0.8833667076597359,1.5069190116533786,-1.7987097184327423,-0.7778117665310256,,,0.5848389002505895,1.0955948719752553,1.5558440066125545,-1.5492158438672754,-0.9121812225676849,-0.9377182770515049,0.5869540263421006,0.8960438073703577,-0.7018465188002294,-1.4490250602227752,0.37320825462576485,0.7970534739229455,-0.900472883073707,-0.4600412376922363,-0.725580466638398,0.644817376652681,0.39509830645154315,,0.5041340367534151,1.249566216133156,,,-1.4714478724763964,,,0.6275730505091534,,0.9750299367143657,-1.025346798445312,-1.021613242746912,-0.6899434037065707,-1.07823098886794,
1991-12-31,2,-0.8215738990335727,0.7037718050361823,0.7267896682858855,0.45946587222927315,0.6608598257004634,-0.48434011697428137,0.716265069451256,-0.3931185710252005,,-0.8259779214711234,0.8069581910847573,,0.44651402612418334,,,-0.3700911161147001,-0.4219985430716927,0.8694610748623118,0.3966719621711448,0.606027312210386,,,,1.042708369258248,,,,0.5137753142840762,,-0.547508719415486,,,-0.25120040246739755,-0.6307845138148033,0.8677140257621334,,0.8159421639577663,-0.7603816355935445,,-0.4992014248623417,,-0.7065865291735443,0.5541624386635496,0.9102754671274782,0.7654424421572114,0.6458709453201906,
1992-01-31,1,-0.6565620635861307,0.5871028829982484,,,0.709547443069559,,,,,-0.8877336763887703,0.5917667852543568,0.5351208543313373,,,,,-0.35884260320863187,0.7202835186118195,0.44227451549882596,,,,,0.5390388110546983,-0.9411532302371108,,,,,,,,,,,,0.6411739777803294,,,,,-0.6982936434497695,0.6237837049510953,,,0.5976699674219799,
1992-02-29,3,-0.5824485226298798,-0.5722783311297476,-1.302278068384502,-0.813806424464395,-0.6065329016273637,0.7918504368298158,,0.8551695612544387,1.0507320950642727,0.8024454080525341,,-1.4828902037895642,-1.9634919278959058,,1.348859532871011,0.7319823045301921,,-0.5920646400243857,-1.1987527484016294,-1.5119116102255197,1.4014188835590815,-1.6712480234576184,-2.0993248182338498,-0.44302174709087444,,1.630815756003412,-1.8840423953625514,,-1.6129944919720867,1.0964468489758183,-1.6305711314088782,1.4162121101176661,-1.4166623316459663,1.2294222052094093,,-0.6647644096218678,,0.9220440506397266,,0.5933139360630327,-1.2906976817998275,0.48138022264880237,-0.4819263702799326,,,-0.6857058438033367,-1.2319691440203293
1992-03-31,1,-0.4762189184424578,0.38088518505596125,,,0.5053186866129634,,,0.43335355169867756,,-0.5553945426211425,0.4855808219463376,,0.14351280334513383,0.3091647302954148,,-0.3842027794477348,-0.42472931914749923,0.49206806333257974,0.4773394273889479,,,,,0.48532482892300705,-0.5968542991389838,,,,,-0.44932727983807796,,,,-0.597346544856712,0.42720032393833407,,,-0.4340613678901754,0.31449120991451357,,0.3770462049469275,-0.3578019762478947,0.49817064131280053,,0.1907579628864182,0.46714568102717285,
1992-04-30,1,-0.6379187899319533,,,,,,0.48548509280360613,-0.10146592925578482,,,,,,,,,-0.45929339266707025,,,,,,,,,,,,,,,,,,,-0.17665609162942614,,,,,,-0.6578984332862231,,0.6955982076167414,,,
1992-05-31,2,0.5404740469584566,,-0.190678615896947,,-0.4584804179891205,,-0.45575960261764303,,,,-0.4723153424229087,,0.7534659795881161,,,,0.7357247507643626,-0.5229636262625793,,,,,-0.21410174599678344,,,,,-0.9875734183489748,,,-0.40281535951810177,-0.24767123230909277,,0.416250327847789,-0.9444161710660886,-0.15463523958448014,,0.9575483907742569,-0.8346114628056596,,-0.511621544692491,0.2752876416324772,-0.8656752575576526,-0.699607828619249,-1.7441135588744325,,
1992-06-30,3,-0.4704142998522746,,,0.46006902922482656,,,,0.15835587659108036,-0.0906621282494131,,,,,,,,0.15859359491455308,,,,,,,,,,,,,-0.5397501178646933,,,,,,-0.17530732008056338,,,0.38564894137250544,,,,0.5694386244715615,,,,
1992-07-31,2,0.3560596366708824,,,,,,,0.4227575122173003,0.5877326012595531,,,,-0.4140615306135812,,,,,,,,,,,,,,,,,,,-0.27120738531802346,,,,,,,,,,,,,,,
1992-08-31,3,0.607631124545632,-0.5060771728552788,,,-0.4429669650932512,,-0.39485864248961267,,0.7765388266880962,0.13338232904745728,-0.44183816699178863,,,,-0.30214173780663767,0.15775393155063602,0.6511001426522869,,0.47189272058194065,,-0.29833587759093855,0.5366688689043049,0.42724294731065476,,,,,,,0.2534262796023339,0.15592429904205074,-0.3460003861901625,0.5063924025006831,,,0.29077827713108345,-0.2027137764610086,0.25707449014957157,,,0.2118445792454759,0.19875642909980223,-0.16044829040471617,-0.3780804744188115,-0.2846769352810507,,
1992-09-30,1,-0.3070339422638434,,,,,,,,-0.09385911024556534,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3174085728795066,-0.08745831710580564,,,,,,,,,,,
1992-10-31,3,-0.5367839752246348,0.3672979663712546,,,0.35084856862734826,,,,,,,,,,,-0.5667691050430206,,,0.5625919129564154,,,,,,-0.5140962695343669,,,,,,,,-0.1667876239583808,,-0.7154408330902756,-0.2548616791089459,,,,-0.4775065662295395,,-0.4929071163368443,,,,0.3057858740650252,0.5309705841299642
1992-11-30,1,-0.4250253476409355,,,,,,,,,,,,,,,,,,,,,,0.4904564492308481,,,,,0.06129824150887432,,,,,,,,,,-0.5211284915328278,,,,,,,0.5843727630357649,,
1992-12-31,2,-0.36925952883722774,0.28679201163430096,,,0.3167971909761179,,,,0.5106168914290584,-0.5496091036013195,,,,,,,,,,,,,,,-0.738203547312427,,,,,,,,,,,-0.16289417285914964,,-0.27962191052189717,,,,-0.5295909416556711,0.40300522322126225,,,0.29161987079889473,
1993-01-31,3,-0.35447368373889576,0.9051979407454303,,,0.6662265403602436,0.3861753310200272,0.7657732351426506,,-0.08021023659000387,-0.9441154326100807,0.9105711873658552,,,,,-0.4493280008716389,-0.7085600220810813,0.8070809120686345,0.47096376334243545,0.9305793668666777,,,,0.9603614181097726,,,,0.460504066159019,0.8486680138076551,-0.7759015538371932,,,,-0.7085669163676923,1.2163710421430673,,0.762927617492808,-0.6165307618147539,0.5739034026389902,,,-0.5623670999834492,0.784837630167303,1.3868048200983285,0.335253615641383,0.46451341919550787,-1.3919860107404796
1993-02-28,2,1.383909135772716,-1.169945968909085,,,-0.9815900425571372,,-1.6088547728319802,-0.12762890628578016,,,-1.7290524433669399,,,-1.7172286083105794,,1.3799991201013693,0.6515571558582876,,,,,,,,,,,-0.6266837949608753,,,,,,,-2.0040033013201946,0.6326429477577385,-1.4700241939772212,1.0696878192282542,,,,,,-0.9932118179421849,-1.1553500143696402,,-0.30659587264074695
1993-03-31,4,0.4927669016011234,,,,,,,,-0.004809673865034745,,,,,,,0.29199163950730483,0.06074959060104082,,-0.5092237282607067,,,,,,,,,,,,,,,,,0.2665180123796328,,0.45785118987355794,,0.11291787047844923,,,,,,-0.24534179703994233,-0.15493247548727848
1993-04-30,4,1.0367526907517202,-1.1261532113443162,,,-1.0292713120716577,-0.060483974638166904,,,,,-0.531120814802628,,-1.0838616330718938,1.8481431132295485,,,1.3238358624576625,,,,,,,-0.9154060286383182,0.4331667118902798,,,,,,,,,,,,,0.808997041322682,,,,0.846488230484309,-1.0016843248607552,,-0.7761481988510823,,-0.7873193239112226
1993-05-31,3,0.5363876565531368,,0.6730388884239565,0.6012880175406496,,,,0.5802664362635334,0.7470297128803217,,,1.5718363377861622,,1.6833924216745475,-0.8489742019752311,-0.6604851396584558,,0.6026142296690943,0.45311593050028515,0.9394681979228906,-1.073744155394622,1.2670550068918485,0.681592855536008,,-0.5813441145379326,-0.8780956797848141,0.7220600738791242,0.3196038599907451,,-0.7957948932394256,0.5265469775873438,-0.5157538380533759,,-0.7826819100949002,,-0.2588131482744261,0.49998213734797337,,,-0.6378169618183703,1.3381168272485335,0.05856731770212006,,,,,
1993-06-30,3,0.0035292147632640966,,,,,,-0.25574683756739525,,,0.2125382247622078,-0.2657412652809542,,,,,,1.0503846518831126,,,,,,-0.7885191694492275,-0.2275978368831841,,,,-0.39916940364099246,-0.3922260881616685,,-1.0057193828639437,,-0.40692004763508427,,,,-0.11282677137211165,0.5498992707592999,,,,,-0.644899483390098,-0.2926820985129638,,,
1993-07-31,3,-0.4173346616981941,0.5108915897227407,,,0.4802710553740613,0.6368603470239288,-0.5037020524637762,,,,,-0.954055473084745,-0.8076340472467956,-1.2009050068102352,,,,-0.2588556116478581,0.42787978149266614,,,,-0.594638171181516,,,,,-0.4459765395656496,,,,,,,-0.13936033982929016,,,0.9177479278676467,,,,-0.744471377471979,0.36648588867515697,,0.44639781477318546,,
1993-08-31,3,0.2972370144695489,-0.10266739951879889,0.4318368536303741,0.6708959975749011,-0.08016148999399583,-0.19034280308946908,0.30208626444529985,,-0.082117910090859,,0.36931654910606265,0.9332292071140849,,0.6353421959550939,-0.5592419983153905,-0.4593698079095688,0.5327705726337219,0.4507915624216144,0.45964729649354785,0.7064391805623268,-0.7558582806536056,0.9507546877228222,0.5866817527422405,0.6089914795516872,,-0.6182411116670276,0.4603143669654208,,0.8295783289570734,-0.4486250322164907,0.4903615707685805,-0.497796546166051,0.5374863109423648,-0.5259397959523181,0.3749943583111608,-0.11414031258499013,0.4025866766218789,0.4026570662487332,,-0.4516643309834609,0.7304977547478811,0.02161609226927623,,,,,
1993-09-30,1,-1.029436044172614,,,,,,,0.6523543172287878,,,,,,,,,-0.5101512427547535,,,,,,,1.0445044199315083,,,,,0.8539757518937058,,,,,,-0.29544885604428667,,,0.4637472584272734,0.8399593648766261,,,-0.9814320119434111,1.0069988549192437,0.6727872723768995,1.054208827559904,,-0.3068773698434516
1993-10-31,3,0.8252939277074792,-0.7251786809584396,-1.0024602334958739,-0.8867227445369539,-0.8315490792758458,-0.9620971038377892,-0.5867589468371318,-0.9376894247418321,-0.738870131055051,1.2899133399299036,-0.959477150744298,,,,0.6189305452056509,0.32629046664275074,0.6107336394325339,-0.9730200694986071,,-0.826209988801493,0.6452571447019564,,-1.1817080004934797,-1.2551827937732813,0.8314498173232587,0.862402583583357,-1.0703429205801238,,-1.8170463479522936,0.9319417470763842,-0.9473719504730855,0.9563255288825897,-0.7734748847582448,0.9886109950664205,-0.7002199132709737,-0.1196540963576191,-0.7880384675412034,,-1.3755380430133377,,-1.0113308534953696,0.35206132395202966,-0.9144285023630395,-0.6340358026385308,-1.4787270794058642,-0.8743879819049362,
1993-11-30,2,0.45160872175750383,-0.7254753144988405,-0.6324863746871234,-0.4696681874514384,-0.7749490434851198,,-0.38657257623148555,,,0.8516565084900349,-0.6499433383718185,,-0.6471173758780467,,0.48041550566918306,,-0.2522136285705114,-0.5626597602404609,-0.7023602494330811,-0.8153381889958744,,,,-0.8420040579739625,0.4770626865290181,0.4442934275778805,-0.6092637956443353,0.24261928058817672,-0.49138915391273585,0.606132459572663,,0.421117931448485,-0.7265227621083561,0.678345270685722,-0.6259381482859553,,-0.5041274184511125,0.3321440123824641,-0.7741798445062354,,-0.6448877612438385,0.6141682192360228,-0.4937339980735462,-0.35040886182622466,-0.9749386402173827,-0.40614841694501724,0.5741983661480861
1993-12-31,4,-0.6560516052165835,0.8151955669164326,1.147984457771854,0.9815232794933244,0.6776081681744446,,0.1589282339805031,,-0.37449810544493356,-1.276665387270447,0.5356589832890424,,0.5451813037057566,-0.21768595135005817,-0.7374313343381516,-0.6819129462685808,,0.6776367663617672,1.0616842791466077,1.0137084369974434,-0.5760574178157318,,0.6420979017908445,1.0739124180162376,-1.2462763025062418,-0.6617280316400503,0.6361305926863557,-0.7223196599866619,0.6949391451926614,-1.0136828081953735,0.35096237398593233,-0.8479907936096485,0.9199874910948823,-0.838571504309923,0.6774995881909847,,0.7239787075989202,0.841584213554804,0.7562383241925364,-0.43008905108731965,0.6498705015849113,-0.9758163619762871,0.5987587510111311,0.6337862388003956,0.603726075906491,0.8123170188504314,-0.4774886643641835
1994-01-31,4,-0.5083638587135119,-0.07938143174285868,-0.48526797749780803,-0.43827870015844445,-0.40336202642568614,-0.8185599456949886,,-1.5023751438408934,-1.3631396054256055,0.28278845263105074,,-0.28603440180187306,-1.4456313097799194,-0.32224730883488384,0.33311279219814904,,-0.7014525835123407,-0.11731768611970633,,-0.4286659445193941,0.33310743564793194,-1.0490171942823676,-1.3405951472960083,,0.5459815407623955,0.343200815608303,,0.1115216683246106,,0.3011038672881613,-0.7701127272615478,0.2716823883161768,-0.7546867975245997,0.5280258396556511,,-0.46541753617573983,,-0.8987364303502625,-0.9954598925364514,,-1.0349006738188362,,-0.18564686061486899,,-0.3951112534436472,-0.21417653733254155,
1994-02-28,3,0.7075490738280275,-0.6631562392521352,-0.31400896753136986,-0.26304019322773475,-0.5279830491116417,-0.5901576474820952,-0.6845600934732886,-0.7756692807238178,-0.9863884122091497,0.49899901712609324,-0.8042426014603435,,,,0.1901806446780177,0.548075942809778,-0.48566560887801796,-0.6028662651529143,-0.23401689112412027,-0.4729149208875935,0.2537249745699377,0.24625473456002595,0.3840468356260768,-0.8787886710687604,,0.17927472116559903,-0.09192359086355337,,-0.3973737405957293,0.487396663211076,0.49689156213981556,0.2845279093104658,-0.1396852111597059,0.36487346614741795,-0.57053666310899,0.6225830801853421,-0.6934261153651378,,,,,0.22875270856534574,-0.13629462054676425,-0.5487130749042578,,-0.2111045236837449,
1994-03-31,2,0.5720387299637211,-0.6397663421984346,-0.28709689718415954,-0.21071442022051315,-0.6489496048788571,-0.04659758734195218,-0.44900540661746124,0.31959836886447973,0.5535800158863358,0.8369135723833653,-0.7862362334496299,-0.5852175649407304,,-0.7627810384695571,0.6416968861949851,0.82868619642169,-0.6674240560850556,-0.46494820518921576,,-0.6299519894876087,0.44421160058825526,,0.4503146396949373,-1.048296318181019,0.9661497858290797,0.4466787085717975,,0.3446886454081334,,0.5220095162029302,0.4740863578373091,0.05480941261638848,,0.6588799055607769,-0.7103566702617022,0.40834508923327567,-0.8252963544051269,-0.13756059744974047,-0.5276572332008223,0.08989734229960646,-0.6451573094023606,0.6933181094014067,-0.20525213301209555,-0.5399100845965509,-0.4449349192969572,-0.4197100329265951,0.6303247964852752
1994-04-30,3,0.7588444844581576,,,,,,,0.5898843681583629,,0.8275414629917216,,-0.9728285524595119,-0.497552585321929,-1.1552667027102992,0.6599947051154812,,,-0.7683845457551355,,,,-0.5121973413650096,,,0.943287972103905,0.6399860047638207,,,,,,,,,,,,,,,,0.769092316663577,-0.6323473581139433,,,,0.6338018878363139
1994-05-31,3,-0.4587830238188996,0.3775412214307018,0.43966701642948314,0.45428543341342464,,,0.39504399982626887,,-0.11179221256693823,-0.475437383852191,0.4868306855577256,,,,,-0.3959365204881671,,0.501292022104537,,,-0.33988791202172763,,,0.5855656652985428,,-0.32898097372500035,0.28481959543970736,,0.5783211045545478,-0.49227318111812096,,-0.3638923703613043,,-0.4677573232083135,0.9001916457151775,,0.41418174363398874,,,,,-0.535302266179158,,0.5090224343041216,0.5000145229783941,,
1994-06-30,4,0.32425319321339274,-0.42919098207460493,-0.6109884471672287,-0.6907018210946875,-0.606132091652834,0.4954729634013722,-0.45051865670789654,0.8033262292978071,,0.5638102345145574,-0.6734139525617043,-0.6210064580398929,,-0.5485439034359183,0.22995586292015877,0.3984427435803203,,-0.5693181148110059,-0.5080570999774389,-0.6468916065563767,0.41798512066225435,-0.34140607019588864,,-0.8635839235354635,0.4879707639151945,0.43132237517648453,-0.41223849485745956,,,0.517763230959233,,0.26654523549469167,-0.2925865332924552,0.5129238162049539,,0.36315610307745005,-0.5789231058750743,,-0.6764622398885765,0.08072393862974063,-0.7652104827253973,0.36258309648849935,-0.21802918177215422,,-0.6742040554551563,-0.310048570238231,
1994-07-31,3,0.11541312178000737,0.7429391852491938,0.7212541266252103,0.6242865055735486,0.6981327797621757,-0.3020026771668823,,-0.34803095545583446,,-0.5931147618260812,0.6343349198878483,0.6810909332038424,0.6003419365939219,0.5840959867771484,,-0.5125042220891128,0.36088549271015224,,0.6565067451848003,0.9064079950286801,-0.5776691135282037,0.587621381604488,,,-0.5049455359937097,-0.5731792520357201,0.5997066133056044,-0.1544069991445997,,-0.5924794111517725,,-0.36734188780928184,0.4051292560124619,-0.555240066185304,,-0.2623749366094195,0.6661096823686433,,0.47202784543812704,-0.34443212768942505,0.7049744346982816,,,0.5831426692894722,0.7473892579652532,0.2848767446897138,
1994-08-31,1,0.08222580927078225,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10028005138970614,,,,,,,,,,-0.495997311286469,,,,,,,,,
1994-09-30,3,0.18542944173981818,-0.31495172548449357,-0.3394637471903176,-0.4767522794675507,-0.26708129885250703,,-0.3228936069746619,-0.13272210765707276,,,,,,,0.1089819580551798,,,,-0.3939478642604574,,,,-0.3156151318590776,,,,,-0.1956725032332878,,,,,,,,,,0.615386880165351,,,,0.31044506069356725,,,,,-0.47557136654835547
1994-10-31,1,0.3758547353438133,,0.5389035017456615,0.5964797838748707,,-0.007556894099764813,0.39444984912478653,-0.09675400119645843,-0.8638323890183344,,,0.8866069424572078,0.49726760855173824,0.8061235398402852,,-0.5956792556665095,0.6316574155386087,0.5719670473096151,0.7119485659093934,0.8553358617270621,-0.709780418697901,0.705279168454945,,,0.006489080315036441,-0.665823705906218,0.6379524999194762,-0.2983512329820339,,-0.6071744112878397,0.14832519799357444,-0.39742691941640956,0.4164951609485063,-0.6348226747167689,0.5991259253698742,0.5276526580996761,,-0.16994510139944488,0.537658231248881,,0.8493352034158755,0.3192465012168146,-0.19685003780918603,,0.7907803458686822,,
1994-11-30,3,0.5334370365901122,-0.43219655877426205,-0.5214735893658555,-0.5210625027554343,-0.4270604034791502,-0.23429909077712255,-0.7963838873136014,0.006544383232882309,,0.7235409819670096,-0.7882025854556785,-1.1024401493459384,-0.5716257376514874,,1.0900466933147355,0.8542464933081609,,-1.1925892514487595,-0.5822996405320428,-0.5687242088280855,0.8085861344174414,,-0.7332647819400057,-0.8803492811438316,,0.9992682653273232,-0.7058902762015974,0.2684468975459121,,1.0440511659146092,-0.5689303421086145,0.34203176831236376,-0.40906469169121934,1.0554881862005894,-1.0805061021811984,,-0.7766002603205457,0.46651875294415307,-0.5870639176832305,,-0.5827859589320817,0.5022003578556979,-0.3774155768355702,-0.779821162472444,-0.318758574142881,-0.4053951594056557,
1994-12-31,2,0.6813304715725814,-0.7639974528349653,,,-0.6781869280122734,,-0.6530666970357408,,,0.6666449105171756,-0.6678562725942914,,,,0.6127599430580927,0.25203636469816704,0.3017195980545503,,,,,,-0.8038723880451617,-0.9125611483106825,0.26101103698688594,0.6613085033741054,-0.6165398385773164,,-0.4866517999187231,0.6033479632485037,,0.25284197837742256,,0.6189820059704766,,,-0.5333875535847097,,,0.01997248795637159,,0.6642769172241926,-0.5094039725809397,-0.6946753409308294,,-0.3188376373962539,
1995-01-31,3,0.5803567683610423,-0.4362476159986936,-1.2160287189057755,-1.2962787383521932,-0.5832766604595905,-1.1176361279151563,-0.44034124618177123,-1.5621958559257438,-1.5391418827221928,1.247269841380177,-0.858120209523198,-1.6847599619660516,-0.8606137597358149,-1.5428040549332684,1.0013572840921097,0.7893744111362903,-0.6571770336631584,-1.091432605548944,,-1.4287077230949752,1.268446297673846,-1.607450226871685,-0.6048115316948192,-0.6420670147682749,1.2517510150291147,1.0230492960849091,-0.7850574254340038,-0.3328390381228348,-1.0037793120711602,1.415918748256108,-0.7016611815337792,0.8104643283917579,-0.7377141234398983,1.1921362022993645,,-0.28699521357691554,-0.7674975827799941,0.6714998081115655,-1.107521262827217,0.5885996014984207,-1.5280198371795426,0.2721133148175139,-0.4423917120967234,,-1.1469327864947374,-0.9283315312300245,-0.3449465088725155
1995-02-28,2,0.0369128403505402,-0.26572996263413856,-0.5358872923672817,-0.5952810637639561,-0.27184044424801496,,-0.3368536300903697,,,0.46740074927950703,-0.4656831754461921,-0.7121348066000842,0.45771486120055205,-0.6417021184606752,,0.32490099884636453,,-0.351205196757883,-0.4762850072749502,-0.6061153189091474,0.4248292000799892,,,,0.3011675056558202,0.42131261387627306,-0.43268378604720953,,,0.4923600922574841,-0.3695068709247182,,-0.2989988243691185,0.4353797451701837,,,-0.41673134293392233,0.6175111797257674,-0.695028230492496,,-0.7949421413196002,0.16139036371478907,,-0.4691482653371838,-0.9840966666091243,-0.23287843614049814,-0.356223812980833
1995-03-31,2,-0.34278121450284493,,-0.7209913232652883,-0.5993436130395562,-0.27365552862585224,-0.1298486533139607,-0.3410677024056385,-0.20984384102360376,-0.04033201902212091,0.3587659274887769,-0.29632946614691874,-0.9222496487549795,-0.7604682583972531,,,,0.2917719087665024,-0.7103024239035829,-0.78757772638611,-0.7158754795294875,0.6887584919868627,-1.2161505627706055,-0.3525838422742931,-0.28823356998849986,,0.5458998898304592,-0.7762443825581431,-0.5381274046229897,-1.4139946759699609,0.6218784306243085,-0.9403040821531371,0.8047037022935583,-0.7152934605047467,0.6889122426207532,,-0.5061698463712155,,0.8294208676033709,-0.804693425200651,0.21675485253300797,-0.890472087400603,,-0.1725229414835868,,-0.20565092174787136,,
1995-04-30,2,-0.4941161177163069,,,,,,,,,,,,,,,,-0.33909365480336134,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2797289378748464,,,
1995-05-31,1,0.059064661530658286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1995-06-30,4,-0.29693050442607144,0.4994849077190767,,,,,,,,,,,,,,,-0.3696747154030404,,,,,,0.6372234029406862,,,,,,0.5220320077120928,,,,0.5905910090956379,,,0.28468534931933753,,-0.33523373206274343,,,,-0.45901598715284553,,,,,-0.23691281445152995
1995-07-31,2,0.013736081851049168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3842138181875747,,,,,,,,,,,
1995-08-31,2,-0.23111510720844217,,,,,,,,0.4536319894258179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1995-09-30,3,0.1268324433299272,0.7878794026843298,0.9128984107625944,,0.7380899246755269,-0.0843002756719578,0.539203536848084,-0.022199368163256177,,,0.6972137083537693,,,,,,,0.7212701231617438,,0.9652421974065138,,0.7214739715809181,,,,,0.5633135188821836,,0.5875462581469929,,0.2877974072616196,-0.4652751758714242,0.7475305482772493,-0.7642872208254262,,0.4284930203173803,,,0.7386319782613595,,0.8840753802631119,,0.3206012278712696,0.6164927410466864,0.8198406642127936,0.420086035955562,
1995-10-31,2,-0.6362916487441207,-1.2946883545633705,-1.391970447166347,-1.216565498941998,-1.2987063970895985,,-0.9293445953981808,-0.31284948068363544,0.48909270581621145,1.0437910597519433,-1.2477320417350821,-1.7694760973912405,-0.9502626781483258,-1.6048300188523545,1.0199500715835776,1.1550279928322185,,-1.2092691732989478,-1.0718175746246696,-1.7491220924940138,1.3197599585156288,-1.4938337734887217,0.4834000330332953,-1.2048385892900588,0.7188151702347113,1.1626796070203145,-1.073597121196134,,,1.2485946004160706,,0.7508612660936651,-1.1786223712106132,1.2414751561025321,-0.9977031254177839,,-1.1617620358745508,0.4949737744117433,-1.1131086308200144,0.5998022099048294,-1.6712545069373599,0.922477100825088,-0.472848440282824,-0.7871565522212612,-1.1522905929616722,-0.5371545348849973,-0.2588746130510065
1995-11-30,3,-1.000993989774708,,,,,-0.18142998329646995,,0.06481413866402913,,,,,0.7102803235965092,0.858262278657947,-0.9778834174097989,,,,,,,,0.6576975376286145,0.8003399671794351,-0.45046609770353657,,,,,,,,1.1975609122887436,,,,,-0.4081621174391145,,,,-1.275465465792711,0.7942736358563742,0.8764318899526894,,0.7063495225657317,
1995-12-31,4,-0.5684139630343022,0.9676903583588816,,,0.9601312238876649,,0.5807934719704048,0.7730085684093303,,,0.8954161636923299,,,,,-0.7819178513435777,-0.24029124077098188,,0.9660899301575541,,-0.8173304585320673,,,0.9237740591634569,,,0.9158113353546251,-0.38939259039404134,0.9462804839051234,,,-0.9129361774181347,,-0.9271494477477275,,0.217389960370482,,,,-0.884123899123696,,,0.6384098860386939,,,,
1996-01-31,4,1.4362661213042867,,,,,-1.731320676167664,,-2.2811978662055927,-1.6859413773276102,,,,0.6244265105582285,1.7457978364201077,,,1.3047442357345571,,,,,1.406703581789871,-0.8182585629068746,,1.0799097562311648,,,,,,,,,,,-0.43867927839060533,,-1.674827995981812,,,,,,,,,0.36445533851577244
1996-02-29,4,0.1672585193872698,,,,,-0.25942297770335887,,,-0.15950419166084862,,,,,,,,0.9044780054355837,,,,,,,,,,,0.7149775484574715,,,,,,,,,,-1.0843310007448403,,,,,-0.206513805439544,,,-0.06876298708235032,-0.40187186858773283
1996-03-31,4,-0.3868666405255414,,,,,,,,,,,,,,,,,,,,,,-0.11224137869976343,,,,,,,,,,,,,-0.027269322921833056,,,,,,,,,,,
1996-04-30,3,-0.6984233960755343,,,,,0.5277365772502358,,0.658466835285954,,,,,-0.7657938388601799,,-0.477285813270141,,,,,,,,,,,,,-0.3122277200173394,,,,,,,,,,,,-0.4886089511950692,,-0.7968564057757458,,,0.5189855443229293,0.6245089311996381,-0.40645160298742616
1996-05-31,4,0.457962020916319,,,,,,,-0.5759001410010611,-0.5214873318871351,,,,,,,,0.2146432295979069,,,,,,0.5069330794148992,,0.17441262610547226,,,-0.23130672069951097,,,0.29563859604167003,,,,,-0.2060811836642398,,0.6569811994986865,,,,,,,-0.37407486714588717,-0.16488480494278684,
1996-06-30,4,-0.5628873161096932,,,,,,,,,,,,,,,,0.5198736864167761,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.26622140202620914,,
1996-07-31,2,0.694943200840861,-1.5588425370945391,-1.8087862764008404,-1.6072613750469817,-1.4102381397695773,1.4198361490297562,-1.0106443852281675,1.3359874308592767,0.6573196880846621,1.29914188713826,-1.3611543968023454,-1.8955595905699998,-1.8642055467658356,-1.5458138829211485,1.229788334201789,1.3815379655993087,-0.42264201556342945,-1.6882475733481388,-2.028477017468355,-1.64943603457636,1.7569127579862165,-1.5580075013201118,,-1.3250428536400163,0.42931564385253396,1.7757442040084819,-1.5708836610606813,0.623359250451438,-0.8051371956429612,1.707744340439164,,1.2171891061260909,-1.2538795625513741,1.527778789617914,-0.8447035742031846,,-1.3759242365156776,,,1.083038047983393,-1.5021102757201528,0.8248484153774509,,-1.071798035531542,,-1.021280924875009,0.6431581936734168
